Date,Close,High,Low,Open,Volume,EMA_10,EMA_20,EMA_50,RS_NIFTY,Sector,RS_Sector
2024-10-07,672.0167846679688,721.936850565676,667.9103487366177,721.936850565676,270277,731.4571529079694,751.2194791628751,771.7721357347928,-0.1895043794008322,Oil Gas & Consumable Fuels,
2024-10-08,676.6672973632812,685.0780193533782,640.9959532370403,672.0167111663789,391428,721.4953609907533,744.1192713724375,768.0425342300276,-0.16836195339344573,Oil Gas & Consumable Fuels,
2024-10-09,692.4498291015625,722.2337181810137,677.6073775186735,680.8232420282994,575955,716.2143551927186,739.1983721085447,765.0781144210682,-0.15078219617949873,Oil Gas & Consumable Fuels,
2024-10-10,684.5338745117188,698.5847411577323,681.219084387658,692.4498489157723,118866,710.4542677961731,733.9922294802756,761.9195167775644,-0.18563927303143135,Oil Gas & Consumable Fuels,
2024-10-11,675.8262939453125,691.1140311214292,667.9103197848989,684.4349279235803,164817,704.1582725505621,728.4526165721838,758.5433119606133,-0.19813350826814502,Oil Gas & Consumable Fuels,
2024-10-14,668.3555908203125,679.7348034275035,666.9208084562403,672.9072517055534,95163,697.648694054153,722.7290903101009,755.0065385825624,-0.18467892912885453,Oil Gas & Consumable Fuels,
2024-10-15,719.85888671875,727.2801123550257,668.0092327823344,668.4050556405713,1351134,701.6869109022615,722.4557375871151,753.6281992937855,-0.0820059869053873,Oil Gas & Consumable Fuels,
2024-10-16,714.5651245117188,721.2442277830476,694.7256657386475,715.4556353781082,467989,704.0284042857991,721.7042506275535,752.0963140082143,-0.08514741462865294,Oil Gas & Consumable Fuels,
2024-10-17,723.5200805664062,731.2381436164214,707.6881315841833,714.5651465021549,246563,707.5723454277276,721.8771868122062,750.9756774026532,-0.045556837210074974,Oil Gas & Consumable Fuels,
2024-10-18,717.632568359375,727.1812368254134,712.4871728190345,724.3611346533157,184406,709.4014768698452,721.4729374357461,749.6681044989953,-0.039836651799070255,Oil Gas & Consumable Fuels,
2024-10-21,736.6309204101562,747.0206370297802,703.8785394013621,718.1273177801978,645079,714.3522847862653,722.9165548618803,749.1568423778643,-0.008290557873358861,Oil Gas & Consumable Fuels,
2024-10-22,726.0432739257812,750.9786052590182,709.0733797199986,738.1151469134848,353145,716.4779191752682,723.2143376298709,748.250427928763,0.03686413078641926,Oil Gas & Consumable Fuels,
2024-10-23,733.4150390625,744.1015924065416,716.8904304501854,725.9938130744029,241403,719.5573955184013,724.185833004407,747.6686479732232,0.026694232003077634,Oil Gas & Consumable Fuels,
2024-10-24,740.4404296875,747.8616555504525,726.5874747433219,738.7088103194777,120539,723.3543108218737,725.7338898313683,747.3851884326067,0.05239836592824365,Oil Gas & Consumable Fuels,
2024-10-25,739.5994262695312,746.0806185026386,718.7705298344503,745.6353328451377,199123,726.3079681759932,727.0544171111933,747.0798644262115,0.07096318149847192,Oil Gas & Consumable Fuels,
2024-10-28,732.0297241210938,742.0236780861501,716.0493869598353,727.2306887753924,738904,727.3482874387387,727.528255874041,746.4896628456187,0.0649506462100129,Oil Gas & Consumable Fuels,
2024-10-29,765.672607421875,776.0623237629932,743.1120925885508,752.0175637380808,816109,734.3163456174907,731.1610512595489,747.2419351819425,0.12058960650051209,Oil Gas & Consumable Fuels,
2024-10-31,792.1911010742188,796.5449110812432,776.6560498814473,780.8614112132426,335187,744.8390284278049,736.9734369561842,749.0046475698749,0.11748465277495224,Oil Gas & Consumable Fuels,
2024-11-01,799.661865234375,809.9525957456747,784.6709645163069,801.4924101616754,81964,754.8068169380904,742.943763458869,750.9912051253456,0.12201339244154408,Oil Gas & Consumable Fuels,
2024-11-04,819.501220703125,824.2013302671983,790.607903514636,795.95121012406,516997,766.5694358044603,750.2349498630838,753.6778724029056,0.18612819249172552,Oil Gas & Consumable Fuels,
2024-11-06,796.9901733398438,804.4608617607723,789.6184104367729,799.5133779861059,108361,772.1004789927118,754.6878282894419,755.3763940082757,0.13574415886632485,Oil Gas & Consumable Fuels,
2024-11-07,792.0921630859375,802.5808046730997,789.5689584053937,802.4818791538979,101181,775.7353306460255,758.2501458891081,756.8162280897526,0.2077280446217442,Oil Gas & Consumable Fuels,
2024-11-08,760.72509765625,792.0921570537486,758.4987299443563,791.5974086733277,131691,773.0061973751572,758.4858555812168,756.9695170923604,0.16449117302768568,Oil Gas & Consumable Fuels,
2024-11-11,756.91552734375,774.2317199277572,753.9964999436286,758.9439835390592,382543,770.0806210058104,758.3363005109818,756.967399847317,0.13116186740570002,Oil Gas & Consumable Fuels,
2024-11-12,766.6126708984375,768.8390387713274,752.5123410368011,752.5123410368011,208575,769.4500846226516,759.124526262168,757.3456457708903,0.17218745627434928,Oil Gas & Consumable Fuels,
2024-11-13,763.7430419921875,771.8074646587575,739.4014461105853,757.0144761739801,326688,768.4124405080217,759.5643849031222,757.5965240540785,0.1974928165880776,Oil Gas & Consumable Fuels,
2024-11-14,796.5944213867188,810.8926628470382,763.7431141199539,776.2108105783418,718373,773.5364370314211,763.0910550444171,759.1258533612408,0.27266756874483256,Oil Gas & Consumable Fuels,
2024-11-18,834.046875,842.0617749043198,810.8926257744889,810.8926257744889,961111,784.53833484389,769.848752183044,762.0639326411922,0.23784135986509458,Oil Gas & Consumable Fuels,
2024-11-19,831.078369140625,848.9882366893729,824.2508172054169,833.156288219641,219675,793.0001592614781,775.6801442742421,764.7703811313661,0.23489976946628666,Oil Gas & Consumable Fuels,
2024-11-21,791.7952880859375,836.1247291002455,777.7938853285767,836.1247291002455,523886,792.7810917750161,777.2149198753559,765.8301814040944,0.1599782764559916,Oil Gas & Consumable Fuels,
2024-11-22,791.7952880859375,799.8596501242392,788.6288865004683,791.8447508431616,162708,792.6018547406381,778.6035263716018,766.8484208818138,0.14703938766248403,Oil Gas & Consumable Fuels,
2024-11-25,838.4995727539062,846.5144722965654,794.6153555164561,794.8627297047368,322381,800.9468943794141,784.307911741345,769.658269974837,0.16456909462928593,Oil Gas & Consumable Fuels,
2024-11-26,813.861083984375,845.673428932403,807.4788178123058,843.0017756052473,181094,803.2949288530433,787.1224995740146,771.3917136614856,0.13381541253285523,Oil Gas & Consumable Fuels,
2024-11-27,810.0515747070312,819.5507197734515,801.0471176436058,819.5507197734515,74280,804.5234099174047,789.3062210152543,772.9077866436639,0.11179990591144584,Oil Gas & Consumable Fuels,
2024-11-28,863.0390625,877.6836020678616,808.2703820984334,812.3768176975359,968424,815.1626194778764,796.3283963947539,776.4423464811673,0.1892263585312759,Oil Gas & Consumable Fuels,
